1622585700000,36457.17000000,36557.14000000,36280.65000000,36342.90000000,27.03413400,1622586599999,985613.90222816,572,8.84709000,322669.89401050,0
1622586600000,36313.65000000,36445.19000000,36243.95000000,36386.89000000,13.37557600,1622587499999,486252.94835621,376,9.07202700,329746.41868830,0
1622587500000,36385.90000000,36467.27000000,36226.38000000,36438.06000000,12.30146300,1622588399999,446776.14359684,497,5.83692300,212025.78753888,0
1622588400000,36437.45000000,36648.51000000,36437.45000000,36491.81000000,18.59068100,1622589299999,679540.47627111,674,11.51107300,420880.65524816,0
1622589300000,36480.95000000,36772.58000000,36458.66000000,36741.51000000,23.66324000,1622590199999,866809.49286529,672,13.54398000,496331.19444926,0
1622590200000,36741.64000000,36804.45000000,36649.34000000,36763.32000000,14.57641800,1622591099999,535222.31173795,558,8.78231700,322395.55164751,0
1622591100000,36760.56000000,36777.75000000,36578.69000000,36680.29000000,26.67164100,1622591999999,977796.37629983,479,20.72088000,759835.37687554,0
1622592000000,36690.42000000,36904.86000000,36523.64000000,36658.25000000,32.74135600,1622592899999,1201828.66232217,863,18.58057000,681849.90596291,0
1622592900000,36646.91000000,36646.91000000,36228.78000000,36346.04000000,19.59289800,1622593799999,713276.42814298,626,11.66721000,424669.69114085,0
1622593800000,36331.37000000,36466.71000000,36240.75000000,36454.90000000,8.38746800,1622594699999,305049.60510341,320,4.76245700,173165.27834892,0
1622594700000,36454.88000000,36548.90000000,36051.48000000,36180.31000000,36.55803200,1622595599999,1327185.33217675,757,20.50750700,744159.88892796,0
1622595600000,36178.50000000,36267.77000000,35900.00000000,36072.90000000,27.03275300,1622596499999,976796.62587736,614,17.43271600,630315.15448539,0
1622596500000,36065.24000000,36180.16000000,36014.05000000,36066.12000000,14.02737800,1622597399999,506243.38539740,364,5.64116800,203708.28961364,0
1622597400000,36074.85000000,36162.55000000,36014.06000000,36087.26000000,10.21945600,1622598299999,369100.51703463,314,5.52672500,199672.54359029,0
1622598300000,36097.34000000,36289.24000000,36096.92000000,36289.16000000,11.81842000,1622599199999,428223.05079301,391,8.84023500,320334.25937656,0
1622599200000,36288.68000000,36400.62000000,36224.03000000,36344.74000000,20.98528600,1622600099999,762310.60857608,661,14.87684800,540435.90258650,0
1622600100000,36338.62000000,36514.44000000,36271.65000000,36447.55000000,15.26532900,1622600999999,555902.96294056,476,8.62270900,313951.89620517,0
1622601000000,36459.62000000,36532.57000000,36367.34000000,36444.58000000,5.36456100,1622601899999,195560.95908310,305,3.26498800,119022.23081507,0
1622601900000,36432.60000000,36500.00000000,36261.16000000,36261.16000000,9.69834500,1622602799999,352702.97411165,426,4.69992000,170871.65936694,0
1622602800000,36259.85000000,36669.93000000,36259.85000000,36593.95000000,16.26015300,1622603699999,593754.61001830,691,8.25952600,301480.88092393,0
1622603700000,36607.61000000,36637.06000000,36485.99000000,36525.58000000,9.02690100,1622604599999,329876.08283258,329,4.30766600,157406.98498092,0
1622604600000,36531.77000000,36565.00000000,36386.39000000,36409.79000000,17.78395800,1622605499999,648444.64194470,393,4.73285800,172594.99732852,0
1622605500000,36422.72000000,36543.19000000,36374.52000000,36475.76000000,9.44168100,1622606399999,344342.53091008,405,5.05844100,184443.05493367,0
1622606400000,36478.82000000,36670.12000000,36478.82000000,36529.47000000,17.39200400,1622607299999,636076.98274723,481,11.47094000,419484.44725771,0
1622607300000,36529.46000000,36750.66000000,36524.74000000,36720.24000000,10.65607600,1622608199999,390584.67616144,491,7.10290300,260313.89674513,0
1622608200000,36721.01000000,36768.67000000,36607.22000000,36647.94000000,14.11553300,1622609099999,517659.86097356,613,7.93860200,291121.19187761,0
1622609100000,36624.36000000,36711.00000000,36571.96000000,36662.11000000,11.32992700,1622609999999,415238.21963119,375,8.39147500,307552.71184749,0
1622610000000,36656.73000000,36789.40000000,36500.00000000,36500.36000000,28.15989900,1622610899999,1033147.98586388,528,12.13199500,445128.86392148,0
1622610900000,36500.37000000,36674.75000000,36500.37000000,36582.53000000,11.75961300,1622611799999,430630.22487373,295,3.99751000,146341.73546720,0
1622611800000,36574.11000000,36735.44000000,36501.42000000,36729.24000000,31.47542200,1622612699999,1154265.07575649,574,7.49660800,274570.94078258,0
1622612700000,36735.44000000,36907.17000000,36726.10000000,36821.91000000,14.32692400,1622613599999,527698.30367285,425,10.43535400,384300.59818253,0
1622613600000,36818.36000000,36904.21000000,36685.14000000,36842.54000000,33.32748400,1622614499999,1227371.42687482,710,11.38269800,419004.37168141,0
1622614500000,36858.15000000,36978.64000000,36789.21000000,36802.69000000,7.69660200,1622615399999,283891.23698723,396,2.74709900,101375.60387527,0
1622615400000,36806.99000000,36862.62000000,36677.40000000,36721.08000000,17.15081200,1622616299999,630704.86667681,468,10.72121100,394383.75817148,0
1622616300000,36728.77000000,36782.07000000,36657.96000000,36740.25000000,22.60109500,1622617199999,829428.30563998,396,16.62733800,610085.58176782,0
1622617200000,36735.91000000,37162.62000000,36730.55000000,37114.65000000,54.23856800,1622618099999,2006767.88401643,1035,17.12237600,633356.61198017,0
1622618100000,37099.01000000,37219.88000000,37059.27000000,37075.54000000,33.51755100,1622618999999,1245092.99059075,901,10.17950300,378112.22851744,0
1622619000000,37087.16000000,37500.00000000,37087.16000000,37308.69000000,31.69978200,1622619899999,1182723.39122368,791,18.03742000,673129.04808020,0
1622619900000,37323.25000000,37377.61000000,37169.88000000,37220.85000000,38.30672400,1622620799999,1427266.25161611,951,17.72793300,660567.14498663,0
1622620800000,37225.44000000,37350.66000000,37114.30000000,37123.43000000,35.27653000,1622621699999,1312757.88197548,1032,24.26141500,902789.44637533,0
1622621700000,37128.89000000,37233.85000000,37057.34000000,37107.31000000,23.40171500,1622622599999,869222.00571905,660,14.09611400,523486.63014201,0
1622622600000,37094.10000000,37349.13000000,37094.10000000,37253.97000000,27.76651000,1622623499999,1033409.88945194,1016,15.48969500,576490.13961984,0
1622623500000,37256.36000000,37480.46000000,37196.32000000,37372.23000000,31.20282100,1622624399999,1165280.28286737,806,10.27351500,383470.65903341,0
1622624400000,37372.23000000,37535.10000000,37238.60000000,37280.61000000,42.11206000,1622625299999,1573252.04014019,1190,18.63765300,696398.79335583,0
1622625300000,37260.07000000,37392.17000000,37149.55000000,37341.45000000,29.46770700,1622626199999,1098599.03279932,896,12.96513500,483287.60537601,0
1622626200000,37343.06000000,37450.18000000,37256.22000000,37318.12000000,18.14790700,1622627099999,677830.51250764,809,12.50444900,467129.16500114,0
1622627100000,37335.46000000,37382.14000000,37187.41000000,37253.85000000,24.60680000,1622627999999,917283.88786815,775,17.29546500,644688.18419800,0
1622628000000,37272.28000000,37274.99000000,37127.06000000,37144.47000000,16.70315700,1622628899999,621505.08283809,610,10.69216200,397902.12774525,0
1622628900000,37155.80000000,37274.99000000,37142.72000000,37250.65000000,10.84004000,1622629799999,403385.55929707,552,6.79265600,252745.95553351,0
1622629800000,37264.18000000,37298.99000000,37131.97000000,37170.64000000,15.40887100,1622630699999,573447.91267421,630,10.90861500,405999.39634628,0
1622630700000,37172.69000000,37210.96000000,37034.69000000,37169.19000000,43.62996700,1622631599999,1619764.39136408,996,30.09705100,1117430.95367924,0
1622631600000,37143.42000000,37242.63000000,36848.03000000,36958.53000000,25.38453700,1622632499999,940403.80512095,720,10.10480200,374270.10918732,0
1622632500000,36967.49000000,37229.78000000,36873.11000000,37120.26000000,24.24062700,1622633399999,898648.36244477,661,16.14652400,598625.78385237,0
1622633400000,37130.39000000,37340.43000000,37109.23000000,37266.24000000,16.97769400,1622634299999,631705.06813864,608,9.18011200,341626.80502489,0
1622634300000,37284.03000000,37284.03000000,37146.13000000,37203.63000000,9.47604600,1622635199999,352668.28585705,382,6.66691300,248071.32713973,0
1622635200000,37190.78000000,37435.41000000,37164.73000000,37433.00000000,22.94796200,1622636099999,856433.69335421,576,13.06085200,487423.15867624,0
1622636100000,37420.86000000,37420.86000000,37312.60000000,37382.58000000,12.53868300,1622636999999,468349.07053435,592,5.89980400,220352.81653832,0
1622637000000,37376.74000000,37404.66000000,37273.79000000,37305.52000000,22.11025500,1622637899999,825334.70246258,767,7.43761500,277659.36128865,0
1622637900000,37305.52000000,37372.29000000,37250.01000000,37273.14000000,19.30433400,1622638799999,720086.35443755,699,9.11628300,340131.73334401,0
1622638800000,37273.89000000,37273.99000000,37070.41000000,37167.70000000,33.46088200,1622639699999,1244398.14874431,1016,13.93490000,517831.43189157,0
1622639700000,37161.75000000,37760.13000000,37161.75000000,37667.54000000,34.41480100,1622640599999,1288873.95881708,1133,19.55614700,731884.96484257,0
1622640600000,37668.20000000,37793.22000000,37521.68000000,37690.80000000,63.47172200,1622641499999,2390644.57572608,1378,28.84456400,1086199.20388816,0
1622641500000,37669.97000000,37695.22000000,37501.00000000,37550.00000000,27.77845200,1622642399999,1044046.93507932,776,15.80376600,593859.35008341,0
1622642400000,37538.09000000,37585.53000000,37449.17000000,37492.94000000,24.15568600,1622643299999,905854.37091363,841,17.07723400,640390.48316935,0
1622643300000,37488.85000000,37994.16000000,37464.64000000,37854.84000000,53.34790800,1622644199999,2012797.00910131,1159,35.52240800,1341399.46624973,0
1622644200000,37855.49000000,38097.92000000,37808.60000000,37918.85000000,34.72373100,1622645099999,1317823.98529230,916,17.28102800,656082.32893429,0
1622645100000,37927.36000000,37966.01000000,37760.80000000,37856.83000000,23.74064900,1622645999999,899476.12402685,679,8.47060400,321028.80174637,0
1622646000000,37863.26000000,38190.99000000,37862.95000000,38145.18000000,36.95296300,1622646899999,1403392.39232951,1119,18.28778700,694724.59970696,0
1622646900000,38175.76000000,38438.27000000,37995.32000000,38098.51000000,57.32584500,1622647799999,2188364.71895638,1165,32.99569900,1261407.96251653,0
1622647800000,38086.72000000,38112.51000000,37912.91000000,38026.78000000,20.98233600,1622648699999,797651.05002614,701,7.96002600,302635.00070032,0
1622648700000,38025.55000000,38112.40000000,37974.24000000,38038.11000000,18.16230800,1622649599999,691022.91617561,611,9.70538200,369197.58077303,0
1622649600000,38039.14000000,38184.15000000,37467.18000000,38096.17000000,56.02648600,1622650499999,2120899.59130353,1272,20.68885100,786513.18714477,0
1622650500000,38088.37000000,38204.18000000,37954.17000000,38096.57000000,27.12829300,1622651399999,1033034.78326450,796,16.56511000,630795.30138737,0
1622651400000,38070.89000000,38070.89000000,37860.11000000,37891.28000000,54.63057000,1622652299999,2069798.95473082,877,47.39564800,1795411.40012625,0
1622652300000,37901.20000000,37913.79000000,37755.00000000,37884.36000000,27.41221600,1622653199999,1036806.69776077,711,16.44434900,621991.00288949,0
1622653200000,37896.76000000,37952.51000000,37779.98000000,37829.88000000,13.73118700,1622654099999,519733.75443843,545,9.47790700,358793.48930757,0
1622654100000,37825.80000000,37892.31000000,37762.69000000,37795.71000000,26.34769500,1622654999999,997175.44912436,718,21.06933000,797436.57498430,0
1622655000000,37779.85000000,37945.09000000,37745.16000000,37872.96000000,34.22071600,1622655899999,1295867.79611217,657,19.14660200,724983.34852257,0
1622655900000,37872.34000000,38109.09000000,37836.17000000,38009.18000000,17.84918200,1622656799999,677420.04602462,669,10.25230100,388926.40322811,0
1622656800000,38008.95000000,38008.96000000,37861.03000000,37898.11000000,11.13183900,1622657699999,422453.14288360,508,3.46618300,131537.86370849,0
1622657700000,37903.29000000,38062.60000000,37760.99000000,37962.93000000,12.81139300,1622658599999,485795.96200950,544,8.39311000,318357.32806921,0
1622658600000,37961.17000000,38063.96000000,37918.77000000,38063.08000000,6.90300900,1622659499999,262272.99675617,409,3.39823500,129107.12461666,0
1622659500000,38055.97000000,38055.97000000,37932.88000000,38013.27000000,11.94423400,1622660399999,453980.17234586,415,7.43368200,282559.05774815,0
1622660400000,38007.21000000,38033.08000000,37930.49000000,37980.81000000,17.19567100,1622661299999,653226.83608580,476,7.06209400,268294.25823527,0
1622661300000,37986.69000000,37999.78000000,37817.80000000,37839.93000000,11.94547600,1622662199999,452990.87730490,438,4.81408200,182534.82020213,0
1622662200000,37840.08000000,37926.44000000,37798.44000000,37886.69000000,13.50492100,1622663099999,511337.59151692,506,6.57334600,248893.74067059,0
1622663100000,37886.69000000,37959.11000000,37843.50000000,37877.26000000,8.18702400,1622663999999,310188.72416796,388,4.32488700,163861.69089789,0
1622664000000,37877.26000000,37922.48000000,37626.89000000,37750.53000000,20.17565000,1622664899999,762384.26979199,633,8.23016400,310933.83978648,0
1622664900000,37763.67000000,37793.38000000,37611.01000000,37641.03000000,50.72274200,1622665799999,1910217.70866472,755,38.41630200,1446686.14847159,0
1622665800000,37665.28000000,37757.51000000,37587.66000000,37702.71000000,11.57613700,1622666699999,436264.43736719,391,3.91880900,147667.11208667,0
1622666700000,37702.71000000,37766.07000000,37640.75000000,37737.11000000,7.56426700,1622667599999,285348.65685327,376,3.93813100,148577.94680109,0
1622667600000,37727.25000000,37835.56000000,37724.31000000,37835.56000000,13.84017700,1622668499999,523007.67177472,444,6.50769800,245928.00311696,0
1622668500000,37837.79000000,37954.29000000,37773.54000000,37780.93000000,17.35489900,1622669399999,656829.84937763,470,4.45983700,168806.09152963,0
1622669400000,37780.93000000,37853.69000000,37679.98000000,37833.51000000,11.54558500,1622670299999,436327.87729795,619,7.58398100,286614.45117782,0
1622670300000,37822.18000000,37898.99000000,37758.66000000,37786.90000000,13.08460200,1622671199999,494871.08192795,551,6.29740800,238181.01670084,0
1622671200000,37772.79000000,37878.65000000,37722.22000000,37727.23000000,14.10396200,1622672099999,533306.60204287,544,5.26101000,198946.57373474,0
1622672100000,37727.81000000,37840.80000000,37523.76000000,37567.97000000,13.01013600,1622672999999,490213.09934876,609,6.92675600,261120.24923004,0
1622673000000,37570.98000000,37658.06000000,37343.34000000,37466.29000000,29.64620700,1622673899999,1111133.24681924,786,10.71904500,401352.65745564,0
1622673900000,37454.94000000,37550.48000000,37387.29000000,37532.78000000,15.62818300,1622674799999,585671.39831887,599,7.34829100,275339.39470784,0
1622674800000,37529.53000000,37615.32000000,37440.68000000,37591.59000000,17.01257500,1622675699999,638450.27262403,577,9.41535200,353510.76733108,0
1622675700000,37600.08000000,37744.54000000,37581.47000000,37687.89000000,23.09568700,1622676599999,869562.44058044,649,8.59419900,323565.78244013,0
1622676600000,37693.44000000,37737.84000000,37616.95000000,37692.00000000,13.64147300,1622677499999,514117.10565511,452,6.72234900,253260.81364714,0
1622677500000,37691.36000000,37698.69000000,37547.27000000,37579.26000000,8.92267600,1622678399999,335738.74745086,402,4.54061700,170852.07727251,0
1622678400000,37567.84000000,37872.22000000,37376.97000000,37486.21000000,34.49078700,1622679299999,1297045.09361071,879,16.81074300,632086.70273155,0
1622679300000,37496.33000000,37527.47000000,37340.36000000,37490.63000000,22.35021300,1622680199999,836737.34873493,722,8.96892600,335861.91777119,0
1622680200000,37490.70000000,37490.70000000,37345.83000000,37399.67000000,15.32648600,1622681099999,573414.86314311,474,6.47530600,242240.81405081,0
1622681100000,37389.94000000,37509.89000000,37285.16000000,37443.40000000,28.42710300,1622681999999,1062686.87091784,619,9.18650900,343358.28251101,0
1622682000000,37466.19000000,37562.82000000,37381.61000000,37546.42000000,15.85561700,1622682899999,593952.66206105,498,4.10844900,153963.47156904,0
1622682900000,37546.59000000,37580.68000000,37460.73000000,37478.00000000,12.75843200,1622683799999,478637.07062091,487,5.23275200,196287.32120093,0
1622683800000,37468.75000000,37468.75000000,37341.19000000,37419.95000000,19.80594700,1622684699999,740778.75734268,577,4.77617500,178593.09238068,0
1622684700000,37417.20000000,37417.20000000,37201.76000000,37300.59000000,21.96919500,1622685599999,819480.80549539,473,7.61450800,284259.40147237,0
1622685600000,37292.26000000,37346.58000000,37190.67000000,37319.09000000,17.25647000,1622686499999,643368.00085465,556,9.59327500,357687.16927726,0
1622686500000,37313.67000000,37367.69000000,37276.09000000,37303.51000000,13.88893800,1622687399999,518424.72376085,495,3.30365900,123362.76876497,0
1622687400000,37290.86000000,37422.35000000,37168.10000000,37351.15000000,21.71603500,1622688299999,810674.34629596,741,9.39143500,350576.88629659,0
1622688300000,37339.07000000,37422.10000000,37240.00000000,37401.33000000,36.81275000,1622689199999,1373747.65723981,599,24.33324900,907991.56924200,0
1622689200000,37393.82000000,37441.42000000,37328.16000000,37390.24000000,10.76039700,1622690099999,402367.19550136,543,3.58396800,134025.22201860,0
1622690100000,37401.64000000,37522.64000000,37367.67000000,37438.25000000,18.72675300,1622690999999,701181.22131488,619,4.57872800,171497.08304843,0
1622691000000,37422.37000000,37510.81000000,37353.91000000,37497.83000000,18.14000500,1622691899999,679271.51283229,482,3.86897400,144879.66327148,0
1622691900000,37491.30000000,37677.86000000,37481.80000000,37635.78000000,21.43336600,1622692799999,805749.56187632,675,8.30276600,312108.74462745,0
1622692800000,37641.66000000,37795.95000000,37580.13000000,37716.37000000,38.42211900,1622693699999,1448017.67230567,892,9.39407800,354235.18323326,0
1622693700000,37729.62000000,37851.33000000,37682.14000000,37793.77000000,22.39818500,1622694599999,846140.72613628,687,8.37680100,316493.00637022,0
1622694600000,37796.27000000,37946.13000000,37754.55000000,37845.67000000,12.59340100,1622695499999,476764.31725677,526,4.57134600,173091.07671427,0
1622695500000,37852.98000000,38053.11000000,37818.67000000,37970.51000000,19.60245500,1622696399999,744032.37567616,749,8.05942500,306051.81988569,0
1622696400000,37969.78000000,38596.02000000,37969.78000000,38346.89000000,73.42801500,1622697299999,2814314.01060372,1544,46.16160700,1771189.38545008,0
1622697300000,38345.44000000,38457.71000000,38248.07000000,38258.54000000,24.42710700,1622698199999,936486.61573588,1050,10.99729100,421694.24786778,0
1622698200000,38258.71000000,38796.21000000,38219.27000000,38740.48000000,53.75458300,1622699099999,2072184.99684328,1448,22.67840900,874377.81034819,0
1622699100000,38750.61000000,38900.00000000,38673.00000000,38800.51000000,45.89943200,1622699999999,1780119.59454642,1044,19.26237100,747563.65677887,0
1622700000000,38806.96000000,38904.25000000,38646.09000000,38691.85000000,34.68003500,1622700899999,1343602.67317176,887,15.72875500,609153.76596922,0
1622700900000,38692.36000000,38786.08000000,38611.00000000,38785.32000000,24.17568000,1622701799999,935490.85246128,671,14.72051300,569782.32599968,0
1622701800000,38764.89000000,38982.08000000,38700.00000000,38888.25000000,45.91433600,1622702699999,1784659.86352778,1121,19.47551300,757057.34151677,0
1622702700000,38889.97000000,38957.96000000,38782.66000000,38949.71000000,14.94732100,1622703599999,581231.22511376,690,4.39795900,170981.88059092,0
1622703600000,38952.18000000,39043.68000000,38623.92000000,38658.45000000,43.85217500,1622704499999,1702193.14458121,1108,20.53263400,796511.76581931,0
1622704500000,38670.69000000,38742.90000000,38548.86000000,38593.94000000,23.63239400,1622705399999,913612.54991873,625,16.96064700,655795.52970510,0
1622705400000,38607.85000000,38756.78000000,38607.83000000,38672.50000000,9.16162500,1622706299999,354389.12444717,394,5.95610700,230441.68235811,0
1622706300000,38673.42000000,38746.00000000,38580.43000000,38619.37000000,16.38835700,1622707199999,633602.31598936,627,8.26547800,319670.79311564,0
1622707200000,38634.96000000,38834.71000000,38530.00000000,38765.35000000,17.03711300,1622708099999,658966.55616081,557,10.20687200,394602.86911687,0
1622708100000,38758.44000000,38899.99000000,38758.44000000,38852.79000000,14.21094300,1622708999999,551834.01039707,730,5.31926900,206593.69862470,0
1622709000000,38852.32000000,38878.40000000,38744.64000000,38786.63000000,10.58468400,1622709899999,410827.97994552,541,3.75526400,145726.84842318,0
1622709900000,38785.31000000,38833.49000000,38699.45000000,38833.49000000,9.07167700,1622710799999,351638.08058672,492,5.38928700,208914.78688613,0
1622710800000,38824.36000000,39147.20000000,38824.32000000,39085.78000000,37.22184600,1622711699999,1449628.77986317,1017,16.97550100,661458.21340514,0
1622711700000,39104.67000000,39190.00000000,38969.12000000,39007.29000000,129.94219000,1622712599999,5076445.16631622,1363,96.48680700,3768619.71465796,0
1622712600000,39008.81000000,39186.36000000,38936.47000000,39186.36000000,26.46896500,1622713499999,1032991.04215926,774,11.83144100,462002.03946188,0
1622713500000,39174.41000000,39174.41000000,39003.39000000,39121.99000000,46.94154700,1622714399999,1835695.54044119,989,33.92434100,1326484.10324952,0
1622714400000,39131.32000000,39417.24000000,39013.62000000,39282.58000000,50.34191300,1622715299999,1976204.51636979,1140,14.29959200,561375.52977941,0
1622715300000,39285.51000000,39481.00000000,39282.74000000,39397.37000000,23.52656300,1622716199999,927091.85176280,749,14.33650000,565021.84893228,0
1622716200000,39403.66000000,39450.00000000,39256.67000000,39319.61000000,44.24912500,1622717099999,1741734.02226467,1109,16.44522700,647437.82579652,0
1622717100000,39320.12000000,39391.96000000,39260.81000000,39261.68000000,15.35634600,1622717999999,603998.25034687,684,8.53874900,335858.87562829,0
1622718000000,39281.44000000,39308.68000000,38927.62000000,39061.29000000,62.67455300,1622718899999,2446968.74511782,1210,48.91541900,1909065.78692420,0
1622718900000,39069.38000000,39094.11000000,38771.68000000,38885.66000000,92.33252700,1622719799999,3592453.37131410,1600,13.77428700,536194.65470608,0
1622719800000,38892.67000000,39065.93000000,38831.05000000,38946.46000000,14.31204300,1622720699999,557787.21102037,675,9.24053900,360133.82731041,0
1622720700000,38936.83000000,38997.98000000,38720.00000000,38782.37000000,27.44824900,1622721599999,1065514.85423552,821,8.44745500,328123.52460796,0
1622721600000,38782.37000000,38857.32000000,38573.82000000,38660.75000000,34.98270200,1622722499999,1352280.68457877,978,13.57812300,525049.82505288,0
1622722500000,38676.09000000,38815.12000000,38671.27000000,38730.00000000,13.50452100,1622723399999,523244.67872928,682,7.26672800,281569.75220595,0
1622723400000,38726.95000000,38974.38000000,38726.95000000,38905.32000000,20.91547700,1622724299999,813157.73952142,721,13.83075800,537757.62828825,0
1622724300000,38906.75000000,39091.57000000,38846.18000000,39015.16000000,37.95604900,1622725199999,1479266.72153011,900,23.39641800,911360.32513129,0
1622725200000,39016.02000000,39271.61000000,39016.02000000,39130.28000000,34.92029100,1622726099999,1368747.46539738,930,13.64728800,534990.11493789,0
1622726100000,39126.83000000,39174.73000000,38767.25000000,38846.69000000,23.12551100,1622726999999,899764.13756329,823,9.10156100,353845.59236005,0
1622727000000,38859.35000000,38912.04000000,38390.00000000,38414.34000000,74.10203600,1622727899999,2857347.87283671,1221,39.51953700,1521199.33229298,0
1622727900000,38426.06000000,38513.70000000,38345.30000000,38449.95000000,28.38395500,1622728799999,1090746.68947502,834,17.68962000,679944.66877744,0
1622728800000,38451.35000000,38717.25000000,38443.01000000,38625.89000000,11.96732700,1622729699999,461832.14941871,564,7.51315300,289932.82576522,0
1622729700000,38648.71000000,38657.47000000,38362.99000000,38396.31000000,23.50337800,1622730599999,904199.63393816,920,14.58561100,561151.42624977,0
1622730600000,38405.75000000,38561.25000000,38361.30000000,38528.97000000,25.96101600,1622731499999,999008.54840279,654,18.48140600,711150.30327444,0
1622731500000,38537.55000000,38667.35000000,38422.71000000,38634.50000000,14.33441900,1622732399999,552666.05023089,647,7.81003200,301209.14844613,0
1622732400000,38629.48000000,38768.81000000,38613.28000000,38738.38000000,16.57571700,1622733299999,641033.28910860,652,6.27130600,242572.63032535,0
1622733300000,38731.30000000,38747.09000000,38473.48000000,38535.24000000,31.64168200,1622734199999,1221009.84998073,734,6.22387400,240082.39442455,0
1622734200000,38527.98000000,38671.23000000,38524.13000000,38620.35000000,14.87707400,1622735099999,574519.09898686,617,5.52643300,213384.28760191,0
1622735100000,38623.90000000,38641.93000000,38423.34000000,38568.04000000,85.69020900,1622735999999,3299412.33043586,1025,69.58810400,2679243.19286365,0
1622736000000,38544.10000000,38664.40000000,38400.03000000,38659.76000000,24.72717700,1622736899999,953230.11650614,644,9.32024500,359404.91231256,0
1622736900000,38664.97000000,38857.38000000,38637.18000000,38789.83000000,30.55318700,1622737799999,1184339.21563648,755,13.64866300,529005.13255828,0
1622737800000,38782.57000000,38968.94000000,38738.18000000,38887.94000000,46.54437000,1622738699999,1809123.77783128,1157,16.18760000,629235.93314411,0
1622738700000,38878.58000000,38916.46000000,38792.34000000,38876.28000000,13.00301900,1622739599999,505009.81092181,574,7.51370900,291795.37184003,0
1622739600000,38886.59000000,38957.59000000,38811.61000000,38864.84000000,20.11407900,1622740499999,781726.04654819,768,8.64741100,336075.05838084,0
1622740500000,38864.62000000,39000.00000000,38820.00000000,38920.15000000,17.78488600,1622741399999,692242.86201416,651,6.65608900,259079.99526682,0
1622741400000,38961.11000000,38961.11000000,38847.37000000,38888.16000000,69.45447500,1622742299999,2701231.20687667,1427,8.76190900,340793.99725954,0
1622742300000,38885.34000000,38916.89000000,38743.00000000,38805.67000000,25.67476300,1622743199999,996822.17821528,849,14.47653900,562049.47516898,0
1622743200000,38805.11000000,38946.61000000,38805.11000000,38856.30000000,11.30588800,1622744099999,439474.35180231,622,7.26312300,282325.19092282,0
1622744100000,38856.10000000,38906.66000000,38666.49000000,38685.36000000,14.12637500,1622744999999,547483.52649508,659,9.36953900,363115.23994942,0
1622745000000,38681.05000000,38691.08000000,38552.72000000,38602.28000000,24.94481800,1622745899999,963372.66594283,852,8.33733400,321978.67489080,0
1622745900000,38609.52000000,38673.41000000,38532.95000000,38559.75000000,26.77088400,1622746799999,1033428.01475419,751,22.47263200,867556.89812413,0
1622746800000,38556.42000000,38617.53000000,38481.78000000,38563.90000000,24.12587700,1622747699999,929857.69512300,578,18.68188700,720035.96724967,0
1622747700000,38567.24000000,38677.17000000,38542.27000000,38603.67000000,12.34006500,1622748599999,476252.82249377,460,9.94277000,383707.50536546,0
1622748600000,38597.05000000,38669.06000000,38507.65000000,38508.05000000,18.00506700,1622749499999,695076.55156071,534,5.24333400,202220.82665148,0
1622749500000,38500.00000000,38614.99000000,38436.03000000,38595.40000000,17.73519900,1622750399999,683409.82133802,517,13.82760900,532848.89049545,0
1622750400000,38590.49000000,38715.89000000,38560.81000000,38600.66000000,9.47504200,1622751299999,366100.50016872,494,4.88915700,188902.78594613,0
1622751300000,38600.93000000,38736.32000000,38531.02000000,38714.64000000,11.54122600,1622752199999,445863.41076120,681,6.44268000,248871.79239601,0
1622752200000,38715.18000000,38728.70000000,38544.42000000,38588.02000000,10.74357400,1622753099999,414763.96578234,446,5.65953600,218430.44995094,0
1622753100000,38599.23000000,38706.27000000,38533.43000000,38702.10000000,6.68511600,1622753999999,258302.16014584,379,4.90523000,189531.16877222,0
1622754000000,38706.42000000,38980.64000000,38643.02000000,38859.27000000,18.00590500,1622754899999,699511.11311994,691,9.64944900,374764.99820320,0
1622754900000,38838.03000000,38921.69000000,38801.68000000,38827.67000000,5.39759000,1622755799999,209624.82728637,410,3.19222400,124000.47604457,0
1622755800000,38820.71000000,38881.10000000,38577.79000000,38815.75000000,21.31957800,1622756699999,826413.21891972,581,10.68949300,414429.76147513,0
1622756700000,38806.19000000,38827.17000000,38725.49000000,38742.89000000,15.51077000,1622757599999,601230.37392675,442,12.07734700,468107.42201940,0
1622757600000,38742.89000000,38944.36000000,38708.81000000,38902.29000000,10.50081800,1622758499999,407664.16696396,435,8.37104200,324959.15200898,0
1622758500000,38913.91000000,39003.88000000,38855.48000000,38923.62000000,9.78446300,1622759399999,381129.29367676,441,4.42532700,172344.52867967,0
1622759400000,38960.73000000,39003.98000000,38867.92000000,38933.66000000,7.19037100,1622760299999,279948.03164413,346,2.60848000,101597.01939327,0
1622760300000,38945.67000000,38982.44000000,38859.24000000,38894.56000000,14.13951800,1622761199999,550321.18249437,483,3.11051000,121078.35063465,0
1622761200000,38894.56000000,39150.00000000,38790.52000000,39077.55000000,24.74336800,1622762099999,964975.04334484,718,13.96071600,544557.26549142,0
1622762100000,39079.18000000,39260.48000000,39044.52000000,39091.95000000,12.15882500,1622762999999,475686.24634506,568,7.01983000,274780.41363504,0
1622763000000,39089.41000000,39266.27000000,39077.41000000,39217.89000000,16.10171300,1622763899999,631137.88244835,513,10.38967700,407251.85761631,0
